MSTRG.1025	1448
MSTRG.10250	0
MSTRG.10251	205
MSTRG.10252	629
MSTRG.10253	5
MSTRG.10254	1269
MSTRG.10255	7
MSTRG.10256	44
MSTRG.10257	21
MSTRG.10258	13
MSTRG.10259	6
MSTRG.1026	2
MSTRG.10260	17
MSTRG.10261	227
MSTRG.10262	98
MSTRG.10263	14
MSTRG.10264	66
MSTRG.10265	0
MSTRG.10266	1121
MSTRG.10267	543
MSTRG.10268	51
MSTRG.10269	253
MSTRG.1027	0
MSTRG.10270	92
MSTRG.10271	373
MSTRG.10272	76
MSTRG.10273	35
MSTRG.10274	30
MSTRG.10275	285
MSTRG.10276	27
MSTRG.10277	65
MSTRG.10278	66
MSTRG.10279	108
MSTRG.1028	0
MSTRG.10280	104
MSTRG.10281	722
MSTRG.10282	386
MSTRG.10283	1
MSTRG.10284	1571
MSTRG.10285	20
MSTRG.10286	310
MSTRG.10287	2
MSTRG.10288	2
MSTRG.10289	0
MSTRG.1029	0
MSTRG.10290	0
MSTRG.10291	17
MSTRG.10292	2641
MSTRG.10293	1364
MSTRG.10294	164
MSTRG.10295	9
MSTRG.10296	24
MSTRG.10297	10
MSTRG.10298	5175
MSTRG.10299	7
MSTRG.103	0
MSTRG.1030	4
MSTRG.10300	2204
MSTRG.10301	490
MSTRG.10302	1230
MSTRG.10303	104
MSTRG.10304	20
MSTRG.10305	149
MSTRG.10306	96
MSTRG.10307	38
MSTRG.10308	399
MSTRG.10309	693
MSTRG.1031	20798
MSTRG.10310	44
MSTRG.10311	7
MSTRG.10312	2
MSTRG.10313	413
MSTRG.10314	633
MSTRG.10315	32
MSTRG.10316	33
MSTRG.10317	1491
MSTRG.10318	8
MSTRG.10319	0
MSTRG.1032	21
MSTRG.10320	723
MSTRG.10321	5172
MSTRG.10322	252
MSTRG.10323	612
MSTRG.10324	0
MSTRG.10325	269
MSTRG.10326	12
MSTRG.10327	799
MSTRG.10328	394
MSTRG.10329	2
MSTRG.1033	2
MSTRG.10330	14
MSTRG.10331	20
MSTRG.10332	10
MSTRG.10333	8142
MSTRG.10334	17
MSTRG.10335	922
MSTRG.10336	1013
MSTRG.10337	270
MSTRG.10338	14
MSTRG.10339	10
MSTRG.1034	401
MSTRG.10340	479
MSTRG.10341	0
MSTRG.10342	6
MSTRG.10343	461
MSTRG.10344	222
MSTRG.10345	0
MSTRG.10346	36
MSTRG.10347	18
MSTRG.10348	504
MSTRG.10349	405
MSTRG.1035	90
MSTRG.10350	19
MSTRG.10351	103
MSTRG.10352	388
MSTRG.10353	332
MSTRG.10354	144
MSTRG.10355	1101
MSTRG.10356	35
MSTRG.10357	665
MSTRG.10358	127
MSTRG.10359	1151
MSTRG.1036	641
MSTRG.10360	288
MSTRG.10361	335
MSTRG.10362	3
MSTRG.10363	13
MSTRG.10364	356
MSTRG.10365	541
MSTRG.10366	237
MSTRG.10367	218
MSTRG.10368	90
MSTRG.10369	14
MSTRG.1037	30
MSTRG.10370	703
MSTRG.10371	69207
MSTRG.10372	524
MSTRG.10373	8
MSTRG.10374	416
MSTRG.10375	589
MSTRG.10376	2837
MSTRG.10377	22
MSTRG.10378	28
MSTRG.10379	110
MSTRG.1038	41
MSTRG.10380	1791
MSTRG.10381	28
MSTRG.10382	5169
MSTRG.10383	19
MSTRG.10384	565
MSTRG.10385	2116
MSTRG.10386	205
MSTRG.10387	142
MSTRG.10388	802
MSTRG.10389	8
MSTRG.1039	10567
MSTRG.10390	289
MSTRG.10391	77
MSTRG.10392	48
MSTRG.10393	183
MSTRG.10394	369
MSTRG.10395	155
MSTRG.10396	119
MSTRG.10397	0
MSTRG.10398	3
MSTRG.10399	5
MSTRG.104	11
MSTRG.1040	4433
MSTRG.10400	1
MSTRG.10401	2
MSTRG.10402	0
MSTRG.10403	855
MSTRG.10404	203
MSTRG.10405	466
MSTRG.10406	14
MSTRG.10407	11
MSTRG.10408	265
MSTRG.10409	189
MSTRG.1041	3
MSTRG.10410	44
MSTRG.10411	211
MSTRG.10412	171
MSTRG.10413	207
MSTRG.10414	7
MSTRG.10415	12
MSTRG.10416	488
MSTRG.10417	1501
MSTRG.10418	2330
MSTRG.10419	389
MSTRG.1042	82
MSTRG.10420	230
MSTRG.10421	18
MSTRG.10422	79
MSTRG.10423	349
MSTRG.10424	539
MSTRG.10425	50
MSTRG.10426	737
MSTRG.10427	38
MSTRG.10428	3281
MSTRG.10429	26
MSTRG.1043	1754
MSTRG.10430	1295
MSTRG.10431	539
MSTRG.10432	3371
MSTRG.10433	21
MSTRG.10434	6543
MSTRG.10435	56
MSTRG.10436	2340
MSTRG.10437	54
MSTRG.10438	4
MSTRG.10439	510
MSTRG.1044	732
MSTRG.10440	150
MSTRG.10441	1115
MSTRG.10442	6110
MSTRG.10443	25
MSTRG.10444	738
MSTRG.10445	1
MSTRG.10446	1458
MSTRG.10447	1099
MSTRG.10448	350
MSTRG.10449	1154
MSTRG.1045	3
MSTRG.10450	1908
MSTRG.10451	5
MSTRG.10452	13
MSTRG.10453	16
MSTRG.10454	2
MSTRG.10455	14
MSTRG.10456	7222
MSTRG.10457	4
MSTRG.10458	30
MSTRG.10459	358
MSTRG.1046	59
MSTRG.10460	56
MSTRG.10461	18946
MSTRG.10462	56
MSTRG.10463	103
MSTRG.10464	282
MSTRG.10465	399
MSTRG.10466	459
MSTRG.10467	29
MSTRG.10468	46
MSTRG.10469	37
MSTRG.1047	49
MSTRG.10470	517
MSTRG.10471	9770
MSTRG.10472	80
MSTRG.10473	10
MSTRG.10474	567
MSTRG.10475	369
MSTRG.10476	468
MSTRG.10477	255
MSTRG.10478	7
MSTRG.10479	11
MSTRG.1048	77
MSTRG.10480	225
MSTRG.10481	8
MSTRG.10482	413
MSTRG.10483	346
MSTRG.10484	122552
MSTRG.10485	2277
MSTRG.10486	53
MSTRG.10487	5
MSTRG.10488	5160
MSTRG.10489	4
MSTRG.1049	34
MSTRG.10490	7
MSTRG.10491	1
MSTRG.10492	114
MSTRG.10493	1448
MSTRG.10494	5
MSTRG.10495	163
MSTRG.10496	21
MSTRG.10497	16
MSTRG.10498	1456
MSTRG.10499	336
MSTRG.105	0
MSTRG.1050	2
MSTRG.10500	494
MSTRG.10501	88
MSTRG.10502	1181
MSTRG.10503	0
MSTRG.10504	204
MSTRG.10505	1
MSTRG.10506	63
MSTRG.10507	465
MSTRG.10508	6
MSTRG.10509	188
MSTRG.1051	1
MSTRG.10510	1
MSTRG.10511	490
MSTRG.10512	0
MSTRG.10513	521
MSTRG.10514	182
MSTRG.10515	22
MSTRG.10516	129
MSTRG.10517	3
MSTRG.10518	7
MSTRG.10519	3309
MSTRG.1052	6
MSTRG.10520	1285
MSTRG.10521	290
MSTRG.10522	20
MSTRG.10523	1015
MSTRG.10524	651
MSTRG.10525	0
MSTRG.10526	15
MSTRG.10527	7
MSTRG.10528	1330
MSTRG.10529	18
MSTRG.1053	9
MSTRG.10530	334
MSTRG.10531	1602
MSTRG.10532	5
MSTRG.10533	34
MSTRG.10534	664
MSTRG.10535	9
MSTRG.10536	172
MSTRG.10537	38
MSTRG.10538	17
MSTRG.10539	11
MSTRG.1054	4
MSTRG.10540	16
MSTRG.10541	22
MSTRG.10542	220
MSTRG.10543	115
MSTRG.10544	15
MSTRG.10545	0
MSTRG.10546	55
MSTRG.10547	0
MSTRG.10548	2
MSTRG.10549	0
MSTRG.1055	9
MSTRG.10550	0
MSTRG.10551	0
MSTRG.10552	0
MSTRG.10553	0
MSTRG.10554	0
MSTRG.10555	258
MSTRG.10556	0
MSTRG.10557	6
MSTRG.10558	158
MSTRG.10559	408
MSTRG.1056	73
MSTRG.10560	133
MSTRG.10561	149
MSTRG.10562	206
MSTRG.10563	938
MSTRG.10564	350
MSTRG.10565	173
MSTRG.10566	2223
MSTRG.10567	20
MSTRG.10568	4704
MSTRG.10569	16
MSTRG.1057	15
MSTRG.10570	16
MSTRG.10571	1281
MSTRG.10572	1171
MSTRG.10573	503
MSTRG.10574	11
MSTRG.10575	25
MSTRG.10576	1606
MSTRG.10577	288
MSTRG.10578	0
MSTRG.10579	28
MSTRG.1058	151
MSTRG.10580	14
MSTRG.10581	12
MSTRG.10582	564
MSTRG.10583	435
MSTRG.10584	1642
MSTRG.10585	1741
MSTRG.10586	16
MSTRG.10587	335
MSTRG.10588	159
MSTRG.10589	212
MSTRG.1059	44
MSTRG.10590	314
MSTRG.10591	1
MSTRG.10592	38
MSTRG.10593	1
MSTRG.10594	0
MSTRG.10595	72
MSTRG.10596	63
MSTRG.10597	51
MSTRG.10598	29
MSTRG.10599	13
MSTRG.106	0
MSTRG.1060	33
MSTRG.10600	51
MSTRG.10601	0
MSTRG.10602	92
MSTRG.10603	0
MSTRG.10604	0
MSTRG.10605	247
MSTRG.10606	5
MSTRG.10607	3
MSTRG.10608	50
MSTRG.10609	1688
MSTRG.1061	67
MSTRG.10610	754
MSTRG.10611	87
MSTRG.10612	68
MSTRG.10613	13
MSTRG.10614	166
MSTRG.10615	1095
MSTRG.10616	720
MSTRG.10617	1262
MSTRG.10618	537
MSTRG.10619	166
MSTRG.1062	20
MSTRG.10620	1621
MSTRG.10621	217
MSTRG.10622	1085
MSTRG.10623	922
MSTRG.10624	61
MSTRG.10625	1170
MSTRG.10626	64
MSTRG.10627	69
MSTRG.10628	626
MSTRG.10629	0
MSTRG.1063	5
MSTRG.10630	749
MSTRG.10631	101
MSTRG.10632	19
MSTRG.10633	23
MSTRG.10634	2
MSTRG.10635	92
MSTRG.10636	59
MSTRG.10637	357
MSTRG.10638	810
MSTRG.10639	299
MSTRG.1064	98
MSTRG.10640	13
MSTRG.10641	30
MSTRG.10642	3902
MSTRG.10643	24
MSTRG.10644	726
MSTRG.10645	35
MSTRG.10646	5
MSTRG.10647	8
MSTRG.10648	0
MSTRG.10649	242
MSTRG.1065	0
MSTRG.10650	1401
MSTRG.10651	108
MSTRG.10652	5
MSTRG.10653	7
MSTRG.10654	21
MSTRG.10655	1040
MSTRG.10656	10
MSTRG.10657	74
MSTRG.10658	16
MSTRG.10659	67
MSTRG.1066	322
MSTRG.10660	18
MSTRG.10661	32
MSTRG.10662	18
MSTRG.10663	5
MSTRG.10664	18
MSTRG.10665	10
MSTRG.10666	136
MSTRG.10667	1
MSTRG.10668	237
MSTRG.10669	448
MSTRG.1067	416
MSTRG.10670	52
MSTRG.10671	512
MSTRG.10672	308
MSTRG.10673	45
MSTRG.10674	27
MSTRG.10675	2
MSTRG.10676	10
MSTRG.10677	87
MSTRG.10678	1735
MSTRG.10679	196
MSTRG.1068	1728
MSTRG.10680	362
MSTRG.10681	166
MSTRG.10682	30
MSTRG.10683	4
MSTRG.10684	2
MSTRG.10685	49
MSTRG.10686	719
MSTRG.10687	17
MSTRG.10688	1
MSTRG.10689	1
MSTRG.1069	18
MSTRG.10690	720
MSTRG.10691	422
MSTRG.10692	593
MSTRG.10693	2
MSTRG.10694	220
MSTRG.10695	139
MSTRG.10696	2
MSTRG.10697	3
MSTRG.10698	32
MSTRG.10699	164
MSTRG.107	17
MSTRG.1070	5
MSTRG.10700	48
MSTRG.10701	22
MSTRG.10702	149
MSTRG.10703	19
MSTRG.10704	11
MSTRG.10705	86
MSTRG.10706	0
MSTRG.10707	38
MSTRG.10708	194
MSTRG.10709	0
MSTRG.1071	92
MSTRG.10710	59
MSTRG.10711	111
MSTRG.10712	21
MSTRG.10713	11
MSTRG.10714	539
MSTRG.10715	0
MSTRG.10716	50
MSTRG.10717	372
MSTRG.10718	104
MSTRG.10719	123
MSTRG.1072	45
MSTRG.10720	15
MSTRG.10721	4
MSTRG.10722	22
MSTRG.10723	6
MSTRG.10724	26
MSTRG.10725	161
MSTRG.10726	169
MSTRG.10727	8
MSTRG.10728	39
MSTRG.10729	5
MSTRG.1073	40
MSTRG.10730	45
MSTRG.10731	9
MSTRG.10732	32
MSTRG.10733	210
MSTRG.10734	388
MSTRG.10735	773
MSTRG.10736	3
MSTRG.10737	32
MSTRG.10738	2804
MSTRG.10739	91
MSTRG.1074	25
MSTRG.10740	787
MSTRG.10741	269
MSTRG.10742	45
MSTRG.10743	2
MSTRG.10744	1398
MSTRG.10745	0
MSTRG.10746	1014
MSTRG.10747	12
MSTRG.10748	1888
MSTRG.10749	2
MSTRG.1075	0
MSTRG.10750	42
MSTRG.10751	740
MSTRG.10752	557
MSTRG.10753	348
MSTRG.10754	326
MSTRG.10755	2295
MSTRG.10756	8
MSTRG.10757	11
MSTRG.10758	245
MSTRG.10759	12
MSTRG.1076	2
MSTRG.10760	2162
MSTRG.10761	341
MSTRG.10762	1064
MSTRG.10763	239
MSTRG.10764	224
MSTRG.10765	15674
MSTRG.10766	7
MSTRG.10767	1
MSTRG.10768	0
MSTRG.10769	10
MSTRG.1077	5
MSTRG.10770	955
MSTRG.10771	760
MSTRG.10772	3026
MSTRG.10773	4
MSTRG.10774	549
MSTRG.10775	331
MSTRG.10776	3
MSTRG.10777	5467
MSTRG.10778	19
MSTRG.10779	20
MSTRG.1078	47
MSTRG.10780	6
MSTRG.10781	38
MSTRG.10782	25
MSTRG.10783	2538
MSTRG.10784	35
MSTRG.10785	2
MSTRG.10786	30
MSTRG.10787	3817
MSTRG.10788	0
MSTRG.10789	242
MSTRG.1079	0
MSTRG.10790	219
MSTRG.10791	34
MSTRG.10792	40
MSTRG.10793	1
MSTRG.10794	417
MSTRG.10795	412
MSTRG.10796	214
MSTRG.10797	0
MSTRG.10798	2
MSTRG.10799	11
MSTRG.108	182
MSTRG.1080	876
MSTRG.10800	103
MSTRG.10801	980
MSTRG.10802	6
MSTRG.10803	172
MSTRG.10804	5
MSTRG.10805	174
MSTRG.10806	25
MSTRG.10807	7
MSTRG.10808	9
MSTRG.10809	16
MSTRG.1081	5
MSTRG.10810	70
MSTRG.10811	442
MSTRG.10812	8
MSTRG.10813	242
MSTRG.10814	116
MSTRG.10815	7
MSTRG.10816	2
MSTRG.10817	9
MSTRG.10818	359
MSTRG.10819	2027
MSTRG.1082	3
MSTRG.10820	16
MSTRG.10821	5
MSTRG.10822	8
MSTRG.10823	19
MSTRG.10824	18
MSTRG.10825	177
MSTRG.10826	162
MSTRG.10827	1
MSTRG.10828	1153
MSTRG.10829	371
MSTRG.1083	1
MSTRG.10830	268
MSTRG.10831	4
MSTRG.10832	82
MSTRG.10833	1
MSTRG.10834	301
MSTRG.10835	17
MSTRG.10836	0
MSTRG.10837	597
MSTRG.10838	4
MSTRG.10839	25
MSTRG.1084	701
MSTRG.10840	2390
MSTRG.10841	1305
MSTRG.10842	1
MSTRG.10843	0
MSTRG.10844	1005
MSTRG.10845	312
MSTRG.10846	2436
MSTRG.10847	8
MSTRG.10848	0
MSTRG.10849	19
MSTRG.1085	6
MSTRG.10850	14
MSTRG.10851	382
MSTRG.10852	19
MSTRG.10853	161
MSTRG.10854	12
MSTRG.10855	8
MSTRG.10856	0
MSTRG.10857	154
MSTRG.10858	16
MSTRG.10859	666
MSTRG.1086	1875
MSTRG.10860	4996
MSTRG.10861	8
MSTRG.10862	353
MSTRG.10863	1477
MSTRG.10864	9
MSTRG.10865	171
MSTRG.10866	3
MSTRG.10867	34
MSTRG.10868	53
MSTRG.10869	6
MSTRG.1087	7
MSTRG.10870	394
MSTRG.10871	68
MSTRG.10872	3
MSTRG.10873	6
MSTRG.10874	1728
MSTRG.10875	0
MSTRG.10876	6
MSTRG.10877	7
MSTRG.10878	1
MSTRG.10879	0
MSTRG.1088	4
MSTRG.10880	2
MSTRG.10881	1644
MSTRG.10882	875
MSTRG.10883	1735
MSTRG.10884	308
MSTRG.10885	6
MSTRG.10886	3
MSTRG.10887	4
MSTRG.10888	119
MSTRG.10889	61
MSTRG.1089	235
MSTRG.10890	1919
MSTRG.10891	10
MSTRG.10892	844
MSTRG.10893	156
MSTRG.10894	4
MSTRG.10895	0
MSTRG.10896	0
MSTRG.10897	6
MSTRG.10898	0
MSTRG.10899	0
MSTRG.109	361
MSTRG.1090	3372
MSTRG.10900	0
MSTRG.10901	0
MSTRG.10902	0
MSTRG.10903	0
MSTRG.10904	392
MSTRG.10905	239
MSTRG.10906	257
MSTRG.10907	0
MSTRG.10908	25
MSTRG.10909	18
MSTRG.1091	83
MSTRG.10910	2
MSTRG.10911	234
MSTRG.10912	452
MSTRG.10913	140
MSTRG.10914	4836
MSTRG.10915	223
MSTRG.10916	12
MSTRG.10917	85
MSTRG.10918	65
MSTRG.10919	243
MSTRG.1092	211
MSTRG.10920	69
MSTRG.10921	33
MSTRG.10922	4990
MSTRG.10923	29
MSTRG.10924	62
MSTRG.10925	201
MSTRG.10926	496
MSTRG.10927	267
MSTRG.10928	1385
MSTRG.10929	24
MSTRG.1093	1307
MSTRG.10930	202
MSTRG.10931	18807
MSTRG.10932	186
MSTRG.10933	12
MSTRG.10934	27
MSTRG.10935	750
MSTRG.10936	260
MSTRG.10937	334
MSTRG.10938	102
MSTRG.10939	1759
MSTRG.1094	654
MSTRG.10940	748
MSTRG.10941	737
MSTRG.10942	3870
MSTRG.10943	73
MSTRG.10944	172
MSTRG.10945	17
MSTRG.10946	119
MSTRG.10947	82
MSTRG.10948	14
MSTRG.10949	88
MSTRG.1095	152
MSTRG.10950	477
MSTRG.10951	150
MSTRG.10952	83
MSTRG.10953	16
MSTRG.10954	562
MSTRG.10955	253
MSTRG.10956	1066
MSTRG.10957	18
MSTRG.10958	150
MSTRG.10959	3413
MSTRG.1096	13
MSTRG.10960	286
MSTRG.10961	238
MSTRG.10962	93
MSTRG.10963	3
MSTRG.10964	273
MSTRG.10965	51
MSTRG.10966	112
MSTRG.10967	0
MSTRG.10968	857
MSTRG.10969	12
MSTRG.1097	0
MSTRG.10970	58
MSTRG.10971	151
MSTRG.10972	189
MSTRG.10973	1307
MSTRG.10974	46
MSTRG.10975	689
MSTRG.10976	615
MSTRG.10977	529
MSTRG.10978	6
MSTRG.10979	571
MSTRG.1098	318
MSTRG.10980	7
MSTRG.10981	1631
MSTRG.10982	18
MSTRG.10983	222
MSTRG.10984	198
MSTRG.10985	593
MSTRG.10986	570
MSTRG.10987	3
MSTRG.10988	3574
MSTRG.10989	9
MSTRG.1099	892
MSTRG.10990	6
MSTRG.10991	8
MSTRG.10992	2397
MSTRG.10993	461
MSTRG.10994	227
MSTRG.10995	2
MSTRG.10996	6
MSTRG.10997	0
MSTRG.10998	0
MSTRG.10999	1
MSTRG.11	142
MSTRG.110	0
MSTRG.1100	172
MSTRG.11000	1
MSTRG.11001	174
MSTRG.11002	29
MSTRG.11003	253
MSTRG.11004	13
MSTRG.11005	75
MSTRG.11006	856
MSTRG.11007	227
MSTRG.11008	421
MSTRG.11009	522
MSTRG.1101	201
MSTRG.11010	8
MSTRG.11011	7
MSTRG.11012	2
MSTRG.11013	9
MSTRG.11014	24
MSTRG.11015	13
MSTRG.11016	27
MSTRG.11017	876
MSTRG.11018	621
MSTRG.11019	2
MSTRG.1102	80
MSTRG.11020	24
MSTRG.11021	464
MSTRG.11022	95
MSTRG.11023	0
MSTRG.11024	268
MSTRG.11025	438
MSTRG.11026	1047
MSTRG.11027	19
MSTRG.11028	336
MSTRG.11029	623
MSTRG.1103	47
MSTRG.11030	286
MSTRG.11031	494
MSTRG.11032	42
MSTRG.11033	36
MSTRG.11034	5
MSTRG.11035	685
MSTRG.11036	1856
MSTRG.11037	29
MSTRG.11038	14
MSTRG.11039	146
MSTRG.1104	15
MSTRG.11040	0
MSTRG.11041	0
MSTRG.11042	0
MSTRG.11043	8
MSTRG.11044	1170
MSTRG.11045	13
MSTRG.11046	4
MSTRG.11047	24
MSTRG.11048	30
MSTRG.11049	132
MSTRG.1105	759
MSTRG.11050	58
MSTRG.11051	25
MSTRG.11052	15
MSTRG.11053	52
MSTRG.11054	255
MSTRG.11055	206
MSTRG.11056	0
MSTRG.11057	521
MSTRG.11058	181
MSTRG.11059	35
MSTRG.1106	33
MSTRG.11060	12
MSTRG.11061	1703
MSTRG.11062	325
MSTRG.11063	474
MSTRG.11064	1
MSTRG.11065	14
MSTRG.11066	11
MSTRG.11067	1
MSTRG.11068	0
MSTRG.11069	1
MSTRG.1107	358
MSTRG.11070	384
MSTRG.11071	0
MSTRG.11072	3
MSTRG.11073	177
MSTRG.11074	157
MSTRG.11075	1
MSTRG.11076	0
MSTRG.11077	7
MSTRG.11078	56
MSTRG.11079	307
MSTRG.1108	707
MSTRG.11080	122
MSTRG.11081	567
MSTRG.11082	334
MSTRG.11083	871
MSTRG.11084	215
MSTRG.11085	16
MSTRG.11086	279
MSTRG.11087	549
MSTRG.11088	6
MSTRG.11089	6
MSTRG.1109	241
MSTRG.11090	4
MSTRG.11091	3
MSTRG.11092	4
MSTRG.11093	191
MSTRG.11094	20
MSTRG.11095	19
MSTRG.11096	401
MSTRG.11097	11
MSTRG.11098	6
MSTRG.11099	2668
MSTRG.111	0
MSTRG.1110	3
MSTRG.11100	75
MSTRG.11101	26
MSTRG.11102	11196
MSTRG.11103	34
MSTRG.11104	28
MSTRG.11105	544
MSTRG.11106	40
MSTRG.11107	1944
MSTRG.11108	781
MSTRG.11109	6
MSTRG.1111	20
MSTRG.11110	518
MSTRG.11111	6
MSTRG.11112	234
MSTRG.11113	363
MSTRG.11114	186
MSTRG.11115	2
MSTRG.11116	5
MSTRG.11117	9
MSTRG.11118	319
MSTRG.11119	2
MSTRG.1112	154
MSTRG.11120	40
MSTRG.11121	11
MSTRG.11122	347
MSTRG.11123	9
MSTRG.11124	4542
MSTRG.11125	16
MSTRG.11126	3044
MSTRG.11127	5
MSTRG.11128	2
MSTRG.11129	1
MSTRG.1113	34031
MSTRG.11130	11
