MSTRG.1024	855
MSTRG.10240	23
MSTRG.10241	61
MSTRG.10242	0
MSTRG.10243	35
MSTRG.10244	27
MSTRG.10245	24
MSTRG.10246	35
MSTRG.10247	441
MSTRG.10248	1
MSTRG.10249	0
MSTRG.1025	2016
MSTRG.10250	0
MSTRG.10251	372
MSTRG.10252	821
MSTRG.10253	6
MSTRG.10254	1055
MSTRG.10255	10
MSTRG.10256	45
MSTRG.10257	24
MSTRG.10258	23
MSTRG.10259	6
MSTRG.1026	1
MSTRG.10260	28
MSTRG.10261	364
MSTRG.10262	110
MSTRG.10263	453
MSTRG.10264	51
MSTRG.10265	1
MSTRG.10266	1400
MSTRG.10267	745
MSTRG.10268	26
MSTRG.10269	341
MSTRG.1027	0
MSTRG.10270	102
MSTRG.10271	412
MSTRG.10272	55
MSTRG.10273	55
MSTRG.10274	31
MSTRG.10275	175
MSTRG.10276	15
MSTRG.10277	73
MSTRG.10278	94
MSTRG.10279	150
MSTRG.1028	0
MSTRG.10280	193
MSTRG.10281	799
MSTRG.10282	572
MSTRG.10283	3
MSTRG.10284	2926
MSTRG.10285	40
MSTRG.10286	939
MSTRG.10287	8
MSTRG.10288	6
MSTRG.10289	1
MSTRG.1029	0
MSTRG.10290	0
MSTRG.10291	13
MSTRG.10292	3096
MSTRG.10293	1592
MSTRG.10294	225
MSTRG.10295	17
MSTRG.10296	30
MSTRG.10297	8
MSTRG.10298	5024
MSTRG.10299	14
MSTRG.103	3
MSTRG.1030	8
MSTRG.10300	3629
MSTRG.10301	514
MSTRG.10302	1573
MSTRG.10303	39
MSTRG.10304	43
MSTRG.10305	231
MSTRG.10306	201
MSTRG.10307	77
MSTRG.10308	201
MSTRG.10309	917
MSTRG.1031	16283
MSTRG.10310	44
MSTRG.10311	11
MSTRG.10312	6
MSTRG.10313	563
MSTRG.10314	705
MSTRG.10315	26
MSTRG.10316	24
MSTRG.10317	2060
MSTRG.10318	6
MSTRG.10319	4
MSTRG.1032	10
MSTRG.10320	881
MSTRG.10321	5254
MSTRG.10322	295
MSTRG.10323	801
MSTRG.10324	0
MSTRG.10325	348
MSTRG.10326	12
MSTRG.10327	1305
MSTRG.10328	994
MSTRG.10329	7
MSTRG.1033	1
MSTRG.10330	43
MSTRG.10331	57
MSTRG.10332	13
MSTRG.10333	9789
MSTRG.10334	12
MSTRG.10335	1082
MSTRG.10336	1305
MSTRG.10337	386
MSTRG.10338	6
MSTRG.10339	4
MSTRG.1034	643
MSTRG.10340	616
MSTRG.10341	0
MSTRG.10342	10
MSTRG.10343	628
MSTRG.10344	343
MSTRG.10345	0
MSTRG.10346	41
MSTRG.10347	10
MSTRG.10348	540
MSTRG.10349	385
MSTRG.1035	112
MSTRG.10350	10
MSTRG.10351	162
MSTRG.10352	672
MSTRG.10353	421
MSTRG.10354	293
MSTRG.10355	1399
MSTRG.10356	50
MSTRG.10357	1944
MSTRG.10358	150
MSTRG.10359	1506
MSTRG.1036	586
MSTRG.10360	357
MSTRG.10361	538
MSTRG.10362	3
MSTRG.10363	14
MSTRG.10364	456
MSTRG.10365	599
MSTRG.10366	520
MSTRG.10367	406
MSTRG.10368	233
MSTRG.10369	65
MSTRG.1037	24
MSTRG.10370	1471
MSTRG.10371	77765
MSTRG.10372	554
MSTRG.10373	18
MSTRG.10374	682
MSTRG.10375	914
MSTRG.10376	4218
MSTRG.10377	44
MSTRG.10378	31
MSTRG.10379	228
MSTRG.1038	15
MSTRG.10380	2295
MSTRG.10381	32
MSTRG.10382	5600
MSTRG.10383	14
MSTRG.10384	686
MSTRG.10385	2465
MSTRG.10386	204
MSTRG.10387	163
MSTRG.10388	1008
MSTRG.10389	9
MSTRG.1039	10993
MSTRG.10390	256
MSTRG.10391	66
MSTRG.10392	32
MSTRG.10393	178
MSTRG.10394	577
MSTRG.10395	217
MSTRG.10396	150
MSTRG.10397	1
MSTRG.10398	5
MSTRG.10399	4
MSTRG.104	7
MSTRG.1040	3880
MSTRG.10400	1
MSTRG.10401	2
MSTRG.10402	2
MSTRG.10403	1194
MSTRG.10404	540
MSTRG.10405	658
MSTRG.10406	25
MSTRG.10407	22
MSTRG.10408	308
MSTRG.10409	176
MSTRG.1041	15
MSTRG.10410	42
MSTRG.10411	299
MSTRG.10412	175
MSTRG.10413	261
MSTRG.10414	26
MSTRG.10415	38
MSTRG.10416	380
MSTRG.10417	1794
MSTRG.10418	3963
MSTRG.10419	646
MSTRG.1042	45
MSTRG.10420	259
MSTRG.10421	17
MSTRG.10422	54
MSTRG.10423	582
MSTRG.10424	859
MSTRG.10425	86
MSTRG.10426	1225
MSTRG.10427	70
MSTRG.10428	7152
MSTRG.10429	51
MSTRG.1043	1920
MSTRG.10430	1409
MSTRG.10431	488
MSTRG.10432	4591
MSTRG.10433	25
MSTRG.10434	3794
MSTRG.10435	35
MSTRG.10436	2914
MSTRG.10437	46
MSTRG.10438	4
MSTRG.10439	807
MSTRG.1044	786
MSTRG.10440	252
MSTRG.10441	1277
MSTRG.10442	13903
MSTRG.10443	23
MSTRG.10444	899
MSTRG.10445	3
MSTRG.10446	2363
MSTRG.10447	1129
MSTRG.10448	415
MSTRG.10449	1838
MSTRG.1045	4
MSTRG.10450	2400
MSTRG.10451	10
MSTRG.10452	22
MSTRG.10453	15
MSTRG.10454	0
MSTRG.10455	25
MSTRG.10456	10115
MSTRG.10457	16
MSTRG.10458	37
MSTRG.10459	460
MSTRG.1046	97
MSTRG.10460	35
MSTRG.10461	18512
MSTRG.10462	57
MSTRG.10463	94
MSTRG.10464	278
MSTRG.10465	1021
MSTRG.10466	679
MSTRG.10467	48
MSTRG.10468	56
MSTRG.10469	100
MSTRG.1047	38
MSTRG.10470	1121
MSTRG.10471	17615
MSTRG.10472	117
MSTRG.10473	14
MSTRG.10474	969
MSTRG.10475	563
MSTRG.10476	840
MSTRG.10477	384
MSTRG.10478	7
MSTRG.10479	18
MSTRG.1048	95
MSTRG.10480	301
MSTRG.10481	33
MSTRG.10482	676
MSTRG.10483	518
MSTRG.10484	113776
MSTRG.10485	2398
MSTRG.10486	53
MSTRG.10487	173
MSTRG.10488	5864
MSTRG.10489	12
MSTRG.1049	44
MSTRG.10490	7
MSTRG.10491	3
MSTRG.10492	123
MSTRG.10493	1916
MSTRG.10494	3
MSTRG.10495	290
MSTRG.10496	66
MSTRG.10497	31
MSTRG.10498	1567
MSTRG.10499	457
MSTRG.105	2
MSTRG.1050	8
MSTRG.10500	143
MSTRG.10501	114
MSTRG.10502	1302
MSTRG.10503	0
MSTRG.10504	375
MSTRG.10505	6
MSTRG.10506	73
MSTRG.10507	623
MSTRG.10508	5
MSTRG.10509	132
MSTRG.1051	3
MSTRG.10510	4
MSTRG.10511	906
MSTRG.10512	3
MSTRG.10513	721
MSTRG.10514	255
MSTRG.10515	49
MSTRG.10516	154
MSTRG.10517	6
MSTRG.10518	18
MSTRG.10519	3457
MSTRG.1052	31
MSTRG.10520	1474
MSTRG.10521	175
MSTRG.10522	15
MSTRG.10523	1358
MSTRG.10524	967
MSTRG.10525	0
MSTRG.10526	20
MSTRG.10527	3
MSTRG.10528	825
MSTRG.10529	62
MSTRG.1053	14
MSTRG.10530	502
MSTRG.10531	1728
MSTRG.10532	11
MSTRG.10533	19
MSTRG.10534	1352
MSTRG.10535	13
MSTRG.10536	307
MSTRG.10537	67
MSTRG.10538	36
MSTRG.10539	25
MSTRG.1054	3
MSTRG.10540	30
MSTRG.10541	54
MSTRG.10542	310
MSTRG.10543	366
MSTRG.10544	46
MSTRG.10545	1
MSTRG.10546	75
MSTRG.10547	0
MSTRG.10548	1
MSTRG.10549	0
MSTRG.1055	25
MSTRG.10550	1
MSTRG.10551	0
MSTRG.10552	0
MSTRG.10553	0
MSTRG.10554	0
MSTRG.10555	243
MSTRG.10556	5
MSTRG.10557	7
MSTRG.10558	317
MSTRG.10559	680
MSTRG.1056	127
MSTRG.10560	167
MSTRG.10561	359
MSTRG.10562	304
MSTRG.10563	1363
MSTRG.10564	329
MSTRG.10565	246
MSTRG.10566	3040
MSTRG.10567	28
MSTRG.10568	5586
MSTRG.10569	30
MSTRG.1057	25
MSTRG.10570	26
MSTRG.10571	1734
MSTRG.10572	1928
MSTRG.10573	643
MSTRG.10574	9
MSTRG.10575	50
MSTRG.10576	2803
MSTRG.10577	369
MSTRG.10578	5
MSTRG.10579	31
MSTRG.1058	116
MSTRG.10580	21
MSTRG.10581	21
MSTRG.10582	719
MSTRG.10583	665
MSTRG.10584	2508
MSTRG.10585	1358
MSTRG.10586	9
MSTRG.10587	406
MSTRG.10588	212
MSTRG.10589	155
MSTRG.1059	59
MSTRG.10590	353
MSTRG.10591	2
MSTRG.10592	14
MSTRG.10593	0
MSTRG.10594	5
MSTRG.10595	52
MSTRG.10596	88
MSTRG.10597	126
MSTRG.10598	45
MSTRG.10599	26
MSTRG.106	0
MSTRG.1060	59
MSTRG.10600	50
MSTRG.10601	3
MSTRG.10602	171
MSTRG.10603	9
MSTRG.10604	0
MSTRG.10605	222
MSTRG.10606	7
MSTRG.10607	3
MSTRG.10608	117
MSTRG.10609	1823
MSTRG.1061	94
MSTRG.10610	1002
MSTRG.10611	122
MSTRG.10612	102
MSTRG.10613	5
MSTRG.10614	226
MSTRG.10615	597
MSTRG.10616	1111
MSTRG.10617	987
MSTRG.10618	676
MSTRG.10619	259
MSTRG.1062	35
MSTRG.10620	1790
MSTRG.10621	158
MSTRG.10622	1133
MSTRG.10623	726
MSTRG.10624	59
MSTRG.10625	2149
MSTRG.10626	94
MSTRG.10627	100
MSTRG.10628	671
MSTRG.10629	0
MSTRG.1063	3
MSTRG.10630	938
MSTRG.10631	183
MSTRG.10632	30
MSTRG.10633	8
MSTRG.10634	13
MSTRG.10635	115
MSTRG.10636	71
MSTRG.10637	399
MSTRG.10638	1026
MSTRG.10639	391
MSTRG.1064	142
MSTRG.10640	18
MSTRG.10641	29
MSTRG.10642	118
MSTRG.10643	1
MSTRG.10644	1007
MSTRG.10645	49
MSTRG.10646	18
MSTRG.10647	20
MSTRG.10648	0
MSTRG.10649	404
MSTRG.1065	0
MSTRG.10650	1872
MSTRG.10651	235
MSTRG.10652	0
MSTRG.10653	17
MSTRG.10654	19
MSTRG.10655	971
MSTRG.10656	22
MSTRG.10657	145
MSTRG.10658	21
MSTRG.10659	70
MSTRG.1066	431
MSTRG.10660	27
MSTRG.10661	25
MSTRG.10662	24
MSTRG.10663	3
MSTRG.10664	26
MSTRG.10665	44
MSTRG.10666	203
MSTRG.10667	0
MSTRG.10668	314
MSTRG.10669	1007
MSTRG.1067	550
MSTRG.10670	87
MSTRG.10671	670
MSTRG.10672	395
MSTRG.10673	114
MSTRG.10674	37
MSTRG.10675	2
MSTRG.10676	9
MSTRG.10677	93
MSTRG.10678	1794
MSTRG.10679	292
MSTRG.1068	2157
MSTRG.10680	493
MSTRG.10681	215
MSTRG.10682	90
MSTRG.10683	15
MSTRG.10684	4
MSTRG.10685	62
MSTRG.10686	854
MSTRG.10687	26
MSTRG.10688	0
MSTRG.10689	9
MSTRG.1069	13
MSTRG.10690	1475
MSTRG.10691	561
MSTRG.10692	852
MSTRG.10693	7
MSTRG.10694	276
MSTRG.10695	213
MSTRG.10696	9
MSTRG.10697	5
MSTRG.10698	20
MSTRG.10699	178
MSTRG.107	6
MSTRG.1070	4
MSTRG.10700	57
MSTRG.10701	16
MSTRG.10702	192
MSTRG.10703	36
MSTRG.10704	9
MSTRG.10705	131
MSTRG.10706	0
MSTRG.10707	59
MSTRG.10708	2966
MSTRG.10709	15
MSTRG.1071	64
MSTRG.10710	70
MSTRG.10711	153
MSTRG.10712	35
MSTRG.10713	14
MSTRG.10714	641
MSTRG.10715	0
MSTRG.10716	46
MSTRG.10717	441
MSTRG.10718	128
MSTRG.10719	139
MSTRG.1072	28
MSTRG.10720	31
MSTRG.10721	6
MSTRG.10722	37
MSTRG.10723	6
MSTRG.10724	35
MSTRG.10725	201
MSTRG.10726	129
MSTRG.10727	9
MSTRG.10728	64
MSTRG.10729	8
MSTRG.1073	56
MSTRG.10730	42
MSTRG.10731	12
MSTRG.10732	14
MSTRG.10733	362
MSTRG.10734	307
MSTRG.10735	914
MSTRG.10736	7
MSTRG.10737	29
MSTRG.10738	3019
MSTRG.10739	96
MSTRG.1074	14
MSTRG.10740	1117
MSTRG.10741	8
MSTRG.10742	42
MSTRG.10743	4
MSTRG.10744	2511
MSTRG.10745	0
MSTRG.10746	1752
MSTRG.10747	14
MSTRG.10748	2306
MSTRG.10749	11
MSTRG.1075	0
MSTRG.10750	201
MSTRG.10751	1040
MSTRG.10752	865
MSTRG.10753	410
MSTRG.10754	326
MSTRG.10755	2391
MSTRG.10756	6
MSTRG.10757	22
MSTRG.10758	305
MSTRG.10759	16
MSTRG.1076	3
MSTRG.10760	1651
MSTRG.10761	436
MSTRG.10762	1198
MSTRG.10763	275
MSTRG.10764	252
MSTRG.10765	21498
MSTRG.10766	7
MSTRG.10767	4
MSTRG.10768	0
MSTRG.10769	15
MSTRG.1077	1
MSTRG.10770	1084
MSTRG.10771	1454
MSTRG.10772	4221
MSTRG.10773	15
MSTRG.10774	928
MSTRG.10775	365
MSTRG.10776	3
MSTRG.10777	7000
MSTRG.10778	17
MSTRG.10779	43
MSTRG.1078	29
MSTRG.10780	10
MSTRG.10781	31
MSTRG.10782	38
MSTRG.10783	2714
MSTRG.10784	31
MSTRG.10785	3
MSTRG.10786	43
MSTRG.10787	4424
MSTRG.10788	2
MSTRG.10789	342
MSTRG.1079	3
MSTRG.10790	335
MSTRG.10791	32
MSTRG.10792	48
MSTRG.10793	0
MSTRG.10794	525
MSTRG.10795	783
MSTRG.10796	272
MSTRG.10797	0
MSTRG.10798	0
MSTRG.10799	6
MSTRG.108	222
MSTRG.1080	2092
MSTRG.10800	206
MSTRG.10801	1223
MSTRG.10802	4
MSTRG.10803	210
MSTRG.10804	7
MSTRG.10805	220
MSTRG.10806	33
MSTRG.10807	23
MSTRG.10808	33
MSTRG.10809	47
MSTRG.1081	13
MSTRG.10810	102
MSTRG.10811	767
MSTRG.10812	8
MSTRG.10813	466
MSTRG.10814	172
MSTRG.10815	10
MSTRG.10816	5
MSTRG.10817	16
MSTRG.10818	1439
MSTRG.10819	2478
MSTRG.1082	3
MSTRG.10820	24
MSTRG.10821	14
MSTRG.10822	32
MSTRG.10823	22
MSTRG.10824	19
MSTRG.10825	248
MSTRG.10826	147
MSTRG.10827	2
MSTRG.10828	1127
MSTRG.10829	464
MSTRG.1083	10
MSTRG.10830	309
MSTRG.10831	6
MSTRG.10832	92
MSTRG.10833	4
MSTRG.10834	444
MSTRG.10835	573
MSTRG.10836	1
MSTRG.10837	1011
MSTRG.10838	8
MSTRG.10839	17
MSTRG.1084	886
MSTRG.10840	3006
MSTRG.10841	1748
MSTRG.10842	3
MSTRG.10843	0
MSTRG.10844	1518
MSTRG.10845	455
MSTRG.10846	5047
MSTRG.10847	9
MSTRG.10848	0
MSTRG.10849	2
MSTRG.1085	7
MSTRG.10850	6
MSTRG.10851	478
MSTRG.10852	40
MSTRG.10853	265
MSTRG.10854	11
MSTRG.10855	2
MSTRG.10856	0
MSTRG.10857	159
MSTRG.10858	12
MSTRG.10859	980
MSTRG.1086	2742
MSTRG.10860	6577
MSTRG.10861	4
MSTRG.10862	435
MSTRG.10863	1776
MSTRG.10864	8
MSTRG.10865	225
MSTRG.10866	17
MSTRG.10867	60
MSTRG.10868	110
MSTRG.10869	23
MSTRG.1087	3
MSTRG.10870	39
MSTRG.10871	98
MSTRG.10872	2
MSTRG.10873	14
MSTRG.10874	2787
MSTRG.10875	0
MSTRG.10876	1
MSTRG.10877	13
MSTRG.10878	2
MSTRG.10879	1
MSTRG.1088	2
MSTRG.10880	6
MSTRG.10881	2664
MSTRG.10882	924
MSTRG.10883	2719
MSTRG.10884	359
MSTRG.10885	11
MSTRG.10886	2
MSTRG.10887	6
MSTRG.10888	128
MSTRG.10889	65
MSTRG.1089	405
MSTRG.10890	3129
MSTRG.10891	8
MSTRG.10892	1334
MSTRG.10893	195
MSTRG.10894	4
MSTRG.10895	0
MSTRG.10896	1
MSTRG.10897	6
MSTRG.10898	0
MSTRG.10899	0
MSTRG.109	457
MSTRG.1090	4376
MSTRG.10900	0
MSTRG.10901	0
MSTRG.10902	0
MSTRG.10903	0
MSTRG.10904	573
MSTRG.10905	369
MSTRG.10906	346
MSTRG.10907	0
MSTRG.10908	26
MSTRG.10909	27
MSTRG.1091	142
MSTRG.10910	3
MSTRG.10911	270
MSTRG.10912	686
MSTRG.10913	218
MSTRG.10914	5303
MSTRG.10915	114
MSTRG.10916	8
MSTRG.10917	156
MSTRG.10918	62
MSTRG.10919	407
MSTRG.1092	263
MSTRG.10920	88
MSTRG.10921	35
MSTRG.10922	9174
MSTRG.10923	48
MSTRG.10924	86
MSTRG.10925	327
MSTRG.10926	754
MSTRG.10927	402
MSTRG.10928	2158
MSTRG.10929	44
MSTRG.1093	911
MSTRG.10930	218
MSTRG.10931	19911
MSTRG.10932	208
MSTRG.10933	20
MSTRG.10934	21
MSTRG.10935	726
MSTRG.10936	344
MSTRG.10937	416
MSTRG.10938	147
MSTRG.10939	2599
MSTRG.1094	923
MSTRG.10940	979
MSTRG.10941	1678
MSTRG.10942	6404
MSTRG.10943	74
MSTRG.10944	171
MSTRG.10945	13
MSTRG.10946	152
MSTRG.10947	80
MSTRG.10948	12
MSTRG.10949	34
MSTRG.1095	151
MSTRG.10950	589
MSTRG.10951	185
MSTRG.10952	113
MSTRG.10953	20
MSTRG.10954	776
MSTRG.10955	230
MSTRG.10956	1365
MSTRG.10957	40
MSTRG.10958	178
MSTRG.10959	3871
MSTRG.1096	56
MSTRG.10960	368
MSTRG.10961	104
MSTRG.10962	115
MSTRG.10963	4
MSTRG.10964	337
MSTRG.10965	49
MSTRG.10966	105
MSTRG.10967	0
MSTRG.10968	1041
MSTRG.10969	4
MSTRG.1097	0
MSTRG.10970	82
MSTRG.10971	243
MSTRG.10972	215
MSTRG.10973	1884
MSTRG.10974	83
MSTRG.10975	1632
MSTRG.10976	600
MSTRG.10977	417
MSTRG.10978	4
MSTRG.10979	733
MSTRG.1098	372
MSTRG.10980	12
MSTRG.10981	1580
MSTRG.10982	18
MSTRG.10983	196
MSTRG.10984	155
MSTRG.10985	766
MSTRG.10986	822
MSTRG.10987	1
MSTRG.10988	4686
MSTRG.10989	4
MSTRG.1099	2217
MSTRG.10990	7
MSTRG.10991	8
MSTRG.10992	3760
MSTRG.10993	591
MSTRG.10994	490
MSTRG.10995	1
MSTRG.10996	0
MSTRG.10997	1
MSTRG.10998	0
MSTRG.10999	4
MSTRG.11	175
MSTRG.110	0
MSTRG.1100	209
MSTRG.11000	0
MSTRG.11001	303
MSTRG.11002	59
MSTRG.11003	272
MSTRG.11004	26
MSTRG.11005	77
MSTRG.11006	1055
MSTRG.11007	337
MSTRG.11008	650
MSTRG.11009	491
MSTRG.1101	291
MSTRG.11010	11
MSTRG.11011	18
MSTRG.11012	10
MSTRG.11013	10
MSTRG.11014	70
MSTRG.11015	18
MSTRG.11016	73
MSTRG.11017	1281
MSTRG.11018	647
MSTRG.11019	4
MSTRG.1102	114
MSTRG.11020	26
MSTRG.11021	417
MSTRG.11022	96
MSTRG.11023	0
MSTRG.11024	386
MSTRG.11025	960
MSTRG.11026	1113
MSTRG.11027	23
MSTRG.11028	382
MSTRG.11029	815
MSTRG.1103	110
MSTRG.11030	392
MSTRG.11031	816
MSTRG.11032	75
MSTRG.11033	37
MSTRG.11034	10
MSTRG.11035	981
MSTRG.11036	2243
MSTRG.11037	34
MSTRG.11038	13
MSTRG.11039	337
MSTRG.1104	40
MSTRG.11040	0
MSTRG.11041	0
MSTRG.11042	18
MSTRG.11043	8
MSTRG.11044	1268
MSTRG.11045	10
MSTRG.11046	40
MSTRG.11047	41
MSTRG.11048	63
MSTRG.11049	170
MSTRG.1105	958
MSTRG.11050	23
MSTRG.11051	12
MSTRG.11052	24
MSTRG.11053	79
MSTRG.11054	212
MSTRG.11055	223
MSTRG.11056	2
MSTRG.11057	521
MSTRG.11058	213
MSTRG.11059	57
MSTRG.1106	45
MSTRG.11060	35
MSTRG.11061	2803
MSTRG.11062	274
MSTRG.11063	790
MSTRG.11064	5
MSTRG.11065	19
MSTRG.11066	9
MSTRG.11067	0
MSTRG.11068	0
MSTRG.11069	3
MSTRG.1107	479
MSTRG.11070	475
MSTRG.11071	0
MSTRG.11072	0
MSTRG.11073	24
MSTRG.11074	264
MSTRG.11075	1
MSTRG.11076	4
MSTRG.11077	6
MSTRG.11078	122
MSTRG.11079	522
MSTRG.1108	842
MSTRG.11080	146
MSTRG.11081	680
MSTRG.11082	683
MSTRG.11083	1159
MSTRG.11084	228
MSTRG.11085	15
MSTRG.11086	278
MSTRG.11087	958
MSTRG.11088	8
MSTRG.11089	11
MSTRG.1109	374
MSTRG.11090	7
MSTRG.11091	8
MSTRG.11092	4
MSTRG.11093	187
MSTRG.11094	33
MSTRG.11095	19
MSTRG.11096	409
MSTRG.11097	11
MSTRG.11098	1
MSTRG.11099	2529
MSTRG.111	0
MSTRG.1110	2
MSTRG.11100	88
MSTRG.11101	18
MSTRG.11102	11600
MSTRG.11103	51
MSTRG.11104	25
MSTRG.11105	657
MSTRG.11106	96
MSTRG.11107	2661
MSTRG.11108	971
MSTRG.11109	3
MSTRG.1111	15
MSTRG.11110	675
MSTRG.11111	0
MSTRG.11112	714
MSTRG.11113	626
MSTRG.11114	263
MSTRG.11115	0
MSTRG.11116	3
MSTRG.11117	13
MSTRG.11118	349
MSTRG.11119	0
MSTRG.1112	160
MSTRG.11120	24
MSTRG.11121	16
MSTRG.11122	506
MSTRG.11123	14
MSTRG.11124	7244
MSTRG.11125	25
MSTRG.11126	2677
MSTRG.11127	5
MSTRG.11128	2
