MSTRG.10414	4
MSTRG.10415	5
MSTRG.10416	128
MSTRG.10417	1235
MSTRG.10418	1611
MSTRG.10419	418
MSTRG.1042	69
MSTRG.10420	230
MSTRG.10421	11
MSTRG.10422	101
MSTRG.10423	441
MSTRG.10424	687
MSTRG.10425	80
MSTRG.10426	906
MSTRG.10427	38
MSTRG.10428	1880
MSTRG.10429	12
MSTRG.1043	1151
MSTRG.10430	357
MSTRG.10431	283
MSTRG.10432	2758
MSTRG.10433	23
MSTRG.10434	3735
MSTRG.10435	28
MSTRG.10436	1076
MSTRG.10437	17
MSTRG.10438	7
MSTRG.10439	128
MSTRG.1044	1971
MSTRG.10440	184
MSTRG.10441	1372
MSTRG.10442	1937
MSTRG.10443	4
MSTRG.10444	1513
MSTRG.10445	5
MSTRG.10446	1786
MSTRG.10447	1021
MSTRG.10448	216
MSTRG.10449	645
MSTRG.1045	4
MSTRG.10450	3324
MSTRG.10451	1
MSTRG.10452	21
MSTRG.10453	23
MSTRG.10454	1
MSTRG.10455	25
MSTRG.10456	6824
MSTRG.10457	9
MSTRG.10458	28
MSTRG.10459	218
MSTRG.1046	56
MSTRG.10460	44
MSTRG.10461	12516
MSTRG.10462	35
MSTRG.10463	68
MSTRG.10464	338
MSTRG.10465	196
MSTRG.10466	369
MSTRG.10467	27
MSTRG.10468	27
MSTRG.10469	15
MSTRG.1047	34
MSTRG.10470	202
MSTRG.10471	9768
MSTRG.10472	78
MSTRG.10473	21
MSTRG.10474	618
MSTRG.10475	292
MSTRG.10476	454
MSTRG.10477	150
MSTRG.10478	26
MSTRG.10479	16
MSTRG.1048	148
MSTRG.10480	238
MSTRG.10481	14
MSTRG.10482	425
MSTRG.10483	357
MSTRG.10484	129022
MSTRG.10485	2537
MSTRG.10486	24
MSTRG.10487	1
MSTRG.10488	3120
MSTRG.10489	5
MSTRG.1049	129
MSTRG.10490	10
MSTRG.10491	0
MSTRG.10492	81
MSTRG.10493	3137
MSTRG.10494	4
MSTRG.10495	103
MSTRG.10496	34
MSTRG.10497	16
MSTRG.10498	1555
MSTRG.10499	400
MSTRG.105	3
MSTRG.1050	9
MSTRG.10500	20
MSTRG.10501	73
MSTRG.10502	1814
MSTRG.10503	0
MSTRG.10504	360
MSTRG.10505	0
MSTRG.10506	152
MSTRG.10507	473
MSTRG.10508	3
MSTRG.10509	314
MSTRG.1051	5
MSTRG.10510	10
MSTRG.10511	853
MSTRG.10512	1
MSTRG.10513	441
MSTRG.10514	59
MSTRG.10515	3
MSTRG.10516	138
MSTRG.10517	1
MSTRG.10518	7
MSTRG.10519	4987
MSTRG.1052	49
MSTRG.10520	1457
MSTRG.10521	91
MSTRG.10522	2
MSTRG.10523	1226
MSTRG.10524	962
MSTRG.10525	0
MSTRG.10526	9
MSTRG.10527	7
MSTRG.10528	1511
MSTRG.10529	13
MSTRG.1053	0
MSTRG.10530	332
MSTRG.10531	1157
MSTRG.10532	4
MSTRG.10533	14
MSTRG.10534	718
MSTRG.10535	10
MSTRG.10536	174
MSTRG.10537	27
MSTRG.10538	13
MSTRG.10539	10
MSTRG.1054	1
MSTRG.10540	16
MSTRG.10541	31
MSTRG.10542	200
MSTRG.10543	577
MSTRG.10544	48
MSTRG.10545	1
MSTRG.10546	823
MSTRG.10547	1
MSTRG.10548	129
MSTRG.10549	4
MSTRG.1055	9
MSTRG.10550	5
MSTRG.10551	7
MSTRG.10552	1
MSTRG.10553	3
MSTRG.10554	4
MSTRG.10555	312
MSTRG.10556	0
MSTRG.10557	8
MSTRG.10558	162
MSTRG.10559	706
MSTRG.1056	44
MSTRG.10560	152
MSTRG.10561	680
